Timestamp,Temperature [C],Relative Humidity,CO2,PM_N_0p5,PM_N_1,PM_N_2p5,PM_N_4,PM_N_10,PM_C_1,PM_C_2p5,PM_C_4,PM_C_10
2019-10-30 04:55:57,25.974136352539062,39.2083740234375,657.5899291992188,0,0,0,0,0,0,0,0,0
2019-10-30 04:57:08,26.00457763671875,39.183349609375,659.27734375,0,0,0,0,0,0,0,0,0
2019-10-30 04:58:16,25.988021850585938,39.208984375,657.8211059570312,0,0,0,0,0,0,0,0,0
2019-10-30 04:59:27,25.962921142578125,39.32220458984375,657.347216796875,0,0,0,0,0,0,0,0,0
2019-10-30 05:00:37,25.998703002929688,39.261474609375,658.7940063476562,0,0,0,0,0,0,0,0,0
2019-10-30 05:01:48,26.03021240234375,39.1571044921875,660.9900390625,0,0,0,0,0,0,0,0,0
2019-10-30 05:02:58,25.977340698242188,39.32342529296875,655.7488403320312,0,0,0,0,0,0,0,0,0
2019-10-30 05:04:09,25.956512451171875,39.329833984375,654.7819580078125,0,0,0,0,0,0,0,0,0
2019-10-30 05:05:20,26.004043579101562,39.21295166015625,654.0441040039062,0,0,0,0,0,0,0,0,0
2019-10-30 05:06:30,25.998703002929688,39.23736572265625,657.4607666015625,0,0,0,0,0,0,0,0,0
2019-10-30 05:07:41,26.03021240234375,39.20562744140625,654.8525146484375,0,0,0,0,0,0,0,0,0
2019-10-30 05:08:52,25.980010986328125,39.23980712890625,656.6322387695312,0,0,0,0,0,0,0,0,0
2019-10-30 05:10:02,25.973602294921875,39.22271728515625,656.9909423828125,0,0,0,0,0,0,0,0,0
2019-10-30 05:11:13,26.086822509765625,39.03564453125,657.6343994140625,0,0,0,0,0,0,0,0,0
2019-10-30 05:12:23,26.086288452148438,38.89190673828125,656.11689453125,0,0,0,0,0,0,0,0,0
2019-10-30 05:13:34,26.036087036132812,38.74603271484375,653.4684936523438,0,0,0,0,0,0,0,0,0
2019-10-30 05:14:44,26.069198608398438,38.69232177734375,651.0319702148438,0,0,0,0,0,0,0,0,0
2019-10-30 05:15:55,26.06866455078125,38.42803955078125,647.8552734375,0,0,0,0,0,0,0,0,0
2019-10-30 05:17:03,26.054779052734375,38.475341796875,644.8533569335938,0,0,0,0,0,0,0,0,0
2019-10-30 05:18:14,26.009918212890625,38.424072265625,641.2257202148437,0,0,0,0,0,0,0,0,0
2019-10-30 05:19:22,26.03875732421875,38.310546875,638.5143798828125,0,0,0,0,0,0,0,0,0
2019-10-30 05:20:33,26.032882690429688,38.3123779296875,636.7678833007812,0,0,0,0,0,0,0,0,0
2019-10-30 05:21:41,26.007247924804688,38.22357177734375,635.945751953125,0,0,0,0,0,0,0,0,0
2019-10-30 05:22:52,25.950637817382812,38.3123779296875,632.9971313476562,0,0,0,0,0,0,0,0,0
2019-10-30 05:24:01,25.947967529296875,38.23028564453125,632.367578125,0,0,0,0,0,0,0,0,0
2019-10-30 05:25:11,25.832611083984375,38.30474853515625,634.225146484375,0,0,0,0,0,0,0,0,0
2019-10-30 05:26:20,25.774398803710938,38.45611572265625,631.1452270507813,0,0,0,0,0,0,0,0,0
2019-10-30 05:27:30,25.769058227539062,38.45245361328125,637.6286010742188,0,0,0,0,0,0,0,0,0
2019-10-30 05:28:39,25.779739379882812,38.40789794921875,635.2835083007812,0,0,0,0,0,0,0,0,0
2019-10-30 05:29:50,25.757841491699217,38.394775390625,639.2989013671875,0,0,0,0,0,0,0,0,0
2019-10-30 05:30:58,25.751429748535156,38.343505859375,639.3010375976562,0,0,0,0,0,0,0,0,0
2019-10-30 05:32:09,25.766387939453125,38.27423095703125,637.3873168945313,0,0,0,0,0,0,0,0,0
2019-10-30 05:33:19,25.695884704589844,38.37188720703125,642.1285888671875,0,0,0,0,0,0,0,0,0
2019-10-30 05:34:30,25.760511779785155,38.2305908203125,641.1296997070312,0,0,0,0,0,0,0,0,0
2019-10-30 05:35:40,25.779739379882812,38.17535400390625,639.4415283203125,0,0,0,0,0,0,0,0,0
2019-10-30 05:36:51,25.71564483642578,38.27392578125,636.6318969726562,0,0,0,0,0,0,0,0,0
2019-10-30 05:37:59,25.723655700683594,38.28033447265625,637.16201171875,0,0,0,0,0,0,0,0,0
2019-10-30 05:39:10,25.701759338378906,38.3087158203125,640.7896240234375,0,0,0,0,0,0,0,0,0
2019-10-30 05:40:18,25.720985412597656,38.1610107421875,640.34814453125,0,0,0,0,0,0,0,0,0
2019-10-30 05:41:29,25.704429626464844,38.18115234375,643.9432861328125,0,0,0,0,0,0,0,0,0
2019-10-30 05:42:40,25.695884704589844,38.1719970703125,644.4839721679688,0,0,0,0,0,0,0,0,0
2019-10-30 05:43:50,25.614173889160156,38.3013916015625,642.831640625,0,0,0,0,0,0,0,0,0
2019-10-30 05:45:01,25.68360137939453,38.1866455078125,643.237939453125,0,0,0,0,0,0,0,0,0
2019-10-30 05:46:11,25.66223907470703,38.12225341796875,642.645947265625,0,0,0,0,0,0,0,0,0
2019-10-30 05:47:22,25.656898498535156,38.1915283203125,635.4910400390625,0,0,0,0,0,0,0,0,0
2019-10-30 05:48:33,25.686805725097656,38.09539794921875,634.5311157226563,0,0,0,0,0,0,0,0,0
2019-10-30 05:49:43,25.62805938720703,38.18328857421875,636.608056640625,0,0,0,0,0,0,0,0,0
2019-10-30 05:50:54,25.563438415527344,38.309326171875,637.8779541015625,0,0,0,0,0,0,0,0,0
2019-10-30 05:52:04,25.631797790527344,38.1390380859375,636.2281127929688,0,0,0,0,0,0,0,0,0
2019-10-30 05:53:15,25.522315979003906,38.2965087890625,638.2296508789062,0,0,0,0,0,0,0,0,0
2019-10-30 05:54:25,25.53459930419922,38.31451416015625,639.436669921875,0,0,0,0,0,0,0,0,0
2019-10-30 05:55:36,25.531394958496094,38.27392578125,640.35439453125,0,0,0,0,0,0,0,0,0
2019-10-30 05:56:44,25.45128631591797,38.4161376953125,629.1151245117187,0,0,0,0,0,0,0,0,0
2019-10-30 05:57:55,25.467308044433594,38.377685546875,624.4196411132813,0,0,0,0,0,0,0,0,0
2019-10-30 05:59:05,25.47852325439453,38.32000732421875,626.80302734375,0,0,0,0,0,0,0,0,0
2019-10-30 06:00:16,25.531394958496094,38.1982421875,626.9743286132813,0,0,0,0,0,0,0,0,0
2019-10-30 06:01:25,25.554893493652344,38.1329345703125,630.1685913085937,0,0,0,0,0,0,0,0,0
2019-10-30 06:02:35,25.48546600341797,38.23638916015625,637.6692626953125,0,0,0,0,0,0,0,0,0
2019-10-30 06:03:46,25.52605438232422,38.15673828125,637.3072265625,0,0,0,0,0,0,0,0,0
2019-10-30 06:04:56,25.467308044433594,38.26995849609375,639.9604248046875,0,0,0,0,0,0,0,0,0
2019-10-30 06:06:07,25.51056671142578,38.11798095703125,640.6447509765625,0,0,0,0,0,0,0,0,0
2019-10-30 06:07:18,25.453956604003906,38.262939453125,645.1444946289063,0,0,0,0,0,0,0,0,0
2019-10-30 06:08:28,25.530860900878906,38.09539794921875,644.5285034179688,0,0,0,0,0,0,0,0,0
2019-10-30 06:09:39,25.434730529785156,38.29864501953125,642.1039916992188,0,0,0,0,0,0,0,0,0
2019-10-30 06:10:49,25.50255584716797,38.10821533203125,643.4308227539062,0,0,0,0,0,0,0,0,0
2019-10-30 06:12:00,25.47051239013672,38.18359375,643.4803833007812,0,0,0,0,0,0,0,0,0
2019-10-30 06:13:10,25.50469207763672,38.14422607421875,645.499560546875,0,0,0,0,0,0,0,0,0
2019-10-30 06:14:21,25.465171813964844,38.1353759765625,644.3862915039062,0,0,0,0,0,0,0,0,0
2019-10-30 06:15:31,25.436866760253906,38.22601318359375,642.3761596679688,0,0,0,0,0,0,0,0,0
2019-10-30 06:16:42,25.417640686035156,38.275146484375,637.5671142578125,0,0,0,0,0,0,0,0,0
2019-10-30 06:17:50,25.403221130371094,38.32000732421875,635.2260375976563,0,0,0,0,0,0,0,0,0
2019-10-30 06:19:01,25.45128631591797,38.2568359375,636.0196899414062,0,0,0,0,0,0,0,0,0
2019-10-30 06:20:09,25.39788055419922,38.316650390625,633.4515502929687,0,0,0,0,0,0,0,0,0
2019-10-30 06:21:20,25.435264587402344,38.2666015625,634.4156127929688,0,0,0,0,0,0,0,0,0
2019-10-30 06:22:28,25.417640686035156,38.28338623046875,636.141357421875,0,0,0,0,0,0,0,0,0
2019-10-30 06:23:39,25.358360290527344,38.380126953125,637.1500610351562,0,0,0,0,0,0,0,0,0
2019-10-30 06:24:48,25.43152618408203,38.226318359375,639.228369140625,0,0,0,0,0,0,0,0,0
2019-10-30 06:25:58,25.30548858642578,38.4527587890625,639.8140014648437,0,0,0,0,0,0,0,0,0
2019-10-30 06:27:09,25.364768981933594,38.32183837890625,639.3587890625,0,0,0,0,0,0,0,0,0
2019-10-30 06:28:20,25.40589141845703,38.24676513671875,637.3928833007812,0,0,0,0,0,0,0,0,0
2019-10-30 06:29:28,25.366905212402344,38.28887939453125,640.1172973632813,0,0,0,0,0,0,0,0,0
2019-10-30 06:30:39,25.38079071044922,38.2794189453125,642.1765747070312,0,0,0,0,0,0,0,0,0
2019-10-30 06:31:47,25.401084899902344,38.24066162109375,640.702685546875,0,0,0,0,0,0,0,0,0
2019-10-30 06:32:58,25.39788055419922,38.26202392578125,641.1537353515625,0,0,0,0,0,0,0,0,0
2019-10-30 06:34:06,25.37865447998047,38.2232666015625,638.1729858398437,0,0,0,0,0,0,0,0,0
2019-10-30 06:35:17,25.364234924316406,38.2781982421875,638.273583984375,0,0,0,0,0,0,0,0,0
2019-10-30 06:36:27,25.33966827392578,38.31268310546875,637.49130859375,0,0,0,0,0,0,0,0,0
2019-10-30 06:37:38,25.33379364013672,38.31512451171875,636.4334228515625,0,0,0,0,0,0,0,0,0
2019-10-30 06:38:46,25.34180450439453,38.310546875,643.9448120117188,0,0,0,0,0,0,0,0,0
2019-10-30 06:39:57,25.32524871826172,38.25164794921875,643.9160766601562,0,0,0,0,0,0,0,0,0
2019-10-30 06:41:05,25.33592987060547,38.24493408203125,643.2747680664063,0,0,0,0,0,0,0,0,0
2019-10-30 06:42:16,25.27985382080078,38.3740234375,639.4039916992188,0,0,0,0,0,0,0,0,0
2019-10-30 06:43:24,25.32471466064453,38.32794189453125,636.45322265625,0,0,0,0,0,0,0,0,0
2019-10-30 06:44:35,25.270774841308594,38.3953857421875,636.7574096679688,0,0,0,0,0,0,0,0,0
2019-10-30 06:45:44,25.302284240722656,38.28277587890625,635.5076049804687,0,0,0,0,0,0,0,0,0
2019-10-30 06:46:54,25.38079071044922,38.204345703125,629.470458984375,0,0,0,0,0,0,0,0,0
2019-10-30 06:48:03,25.33379364013672,38.2427978515625,631.51494140625,0,0,0,0,0,0,0,0,0
2019-10-30 06:49:14,25.325782775878906,38.22540283203125,627.8351440429688,0,0,0,0,0,0,0,0,0
2019-10-30 06:50:22,25.237655639648438,38.40484619140625,628.4981201171875,0,0,0,0,0,0,0,0,0
2019-10-30 06:51:33,25.29694366455078,38.28643798828125,627.0496948242187,0,0,0,0,0,0,0,0,0
2019-10-30 06:52:43,25.29694366455078,38.31451416015625,629.0310668945312,0,0,0,0,0,0,0,0,0
2019-10-30 06:53:54,25.221099853515625,38.31146240234375,631.1568359375,0,0,0,0,0,0,0,0,0
2019-10-30 06:55:02,25.254214477539062,38.32855224609375,629.2545043945313,0,0,0,0,0,0,0,0,0
2019-10-30 06:56:13,25.27344512939453,38.31390380859375,629.2545043945313,0,0,0,0,0,0,0,0,0
2019-10-30 06:57:21,25.293739318847656,38.3050537109375,633.4221801757812,0,0,0,0,0,0,0,0,0
2019-10-30 06:58:32,25.26276092529297,38.350830078125,636.6713989257812,0,0,0,0,0,0,0,0,0
2019-10-30 06:59:43,25.29694366455078,38.1982421875,643.6092895507812,0,0,0,0,0,0,0,0,0
2019-10-30 07:00:53,25.27664794921875,38.2440185546875,639.1963134765625,0,0,0,0,0,0,0,0,0
2019-10-30 07:02:04,25.28252410888672,38.2208251953125,638.9938110351562,0,0,0,0,0,0,0,0,0
2019-10-30 07:03:15,25.220033264160158,38.35357666015625,633.9707763671875,0,0,0,0,0,0,0,0,0
2019-10-30 07:04:25,25.23712158203125,38.25103759765625,630.1260620117188,0,0,0,0,0,0,0,0,0
2019-10-30 07:05:36,25.31403350830078,38.11065673828125,629.3010131835938,0,0,0,0,0,0,0,0,0
2019-10-30 07:06:46,25.268101501464844,38.21380615234375,624.7406860351563,0,0,0,0,0,0,0,0,0
2019-10-30 07:07:57,25.229110717773438,38.23455810546875,625.6415771484375,0,0,0,0,0,0,0,0,0
2019-10-30 07:09:05,25.170364379882812,38.38775634765625,627.9960571289063,0,0,0,0,0,0,0,0,0
2019-10-30 07:10:14,25.212554931640625,38.3428955078125,628.3359985351562,0,0,0,0,0,0,0,0,0
2019-10-30 07:11:22,25.24299774169922,38.2763671875,632.043359375,0,0,0,0,0,0,0,0,0
2019-10-30 07:12:33,25.223770141601562,38.27606201171875,632.8530395507812,0,0,0,0,0,0,0,0,0
2019-10-30 07:13:41,25.279319763183594,38.2366943359375,632.53125,0,0,0,0,0,0,0,0,0
2019-10-30 07:14:50,25.223237609863283,38.2623291015625,633.9898803710937,0,0,0,0,0,0,0,0,0
2019-10-30 07:15:59,25.136184692382812,38.42132568359375,635.4297485351562,0,0,0,0,0,0,0,0,0
2019-10-30 07:17:09,25.189056396484375,38.33160400390625,634.5321655273438,0,0,0,0,0,0,0,0,0
2019-10-30 07:18:20,25.189590454101562,38.26812744140625,636.388525390625,0,0,0,0,0,0,0,0,0
2019-10-30 07:19:31,25.184249877929688,38.26629638671875,637.2450927734375,0,0,0,0,0,0,0,0,0
2019-10-30 07:20:39,25.172500610351562,38.3062744140625,635.0446166992188,0,0,0,0,0,0,0,0,0
2019-10-30 07:21:50,25.1922607421875,38.2684326171875,640.5405883789062,0,0,0,0,0,0,0,0,0
2019-10-30 07:23:00,25.23445281982422,38.20709228515625,644.4775512695312,0,0,0,0,0,0,0,0,0
2019-10-30 07:24:11,25.248338317871095,38.1854248046875,644.4852783203125,0,0,0,0,0,0,0,0,0
2019-10-30 07:25:19,25.242999267578124,38.15185546875,640.9604736328125,0,0,0,0,0,0,0,0,0
2019-10-30 07:26:30,25.245669555664062,38.07647705078125,639.3500854492188,0,0,0,0,0,0,0,0,0
2019-10-30 07:27:38,25.229644775390625,38.12286376953125,636.3035034179687,0,0,0,0,0,0,0,0,0
2019-10-30 07:28:49,25.203475952148438,38.15826416015625,643.4890502929687,0,0,0,0,0,0,0,0,0
2019-10-30 07:29:57,25.176239013671875,38.209228515625,643.8367431640625,0,0,0,0,0,0,0,0,0
2019-10-30 07:31:08,25.223770141601562,38.1610107421875,642.6773315429688,0,0,0,0,0,0,0,0,0
2019-10-30 07:32:17,25.204010009765625,38.1982421875,645.7706909179688,0,0,0,0,0,0,0,0,0
2019-10-30 07:33:27,25.170364379882812,38.2489013671875,644.2875732421875,0,0,0,0,0,0,0,0,0
2019-10-30 07:34:38,25.204010009765625,38.204345703125,642.6818725585938,0,0,0,0,0,0,0,0,0
2019-10-30 07:35:48,25.253680419921874,38.101806640625,643.5799194335938,0,0,0,0,0,0,0,0,0
2019-10-30 07:36:57,25.169830322265625,38.24951171875,643.3296630859375,0,0,0,0,0,0,0,0,0
2019-10-30 07:38:08,25.184249877929688,38.2122802734375,643.8868041992188,0,0,0,0,0,0,0,0,0
2019-10-30 07:39:16,25.2264404296875,38.15338134765625,641.5365356445312,0,0,0,0,0,0,0,0,0
2019-10-30 07:40:27,25.176239013671875,38.24188232421875,640.0976440429688,0,0,0,0,0,0,0,0,0
2019-10-30 07:41:37,25.130844116210938,38.2647705078125,638.7784301757813,0,0,0,0,0,0,0,0,0
2019-10-30 07:42:48,25.195465087890625,38.11370849609375,638.0609008789063,0,0,0,0,0,0,0,0,0
2019-10-30 07:43:56,25.162353515625,38.14300537109375,642.045068359375,0,0,0,0,0,0,0,0,0
2019-10-30 07:45:07,25.14739990234375,38.115234375,640.6852294921875,0,0,0,0,0,0,0,0,0
2019-10-30 07:46:15,25.173568725585938,38.135986328125,643.5813354492187,0,0,0,0,0,0,0,0,0
2019-10-30 07:47:26,25.13885498046875,38.18145751953125,645.480224609375,0,0,0,0,0,0,0,0,0
2019-10-30 07:48:34,25.1922607421875,38.08135986328125,644.6237426757813,0,0,0,0,0,0,0,0,0
2019-10-30 07:49:45,25.1580810546875,38.1182861328125,643.202587890625,0,0,0,0,0,0,0,0,0
2019-10-30 07:50:53,25.124969482421875,38.1903076171875,642.2244018554687,0,0,0,0,0,0,0,0,0
2019-10-30 07:52:04,25.16448974609375,38.12164306640625,643.133056640625,0,0,0,0,0,0,0,0,0
2019-10-30 07:53:13,25.128707885742188,38.175048828125,644.50380859375,0,0,0,0,0,0,0,0,0
2019-10-30 07:54:23,25.13885498046875,38.20587158203125,640.6911743164062,0,0,0,0,0,0,0,0,0
2019-10-30 07:55:34,25.15594482421875,38.16680908203125,641.5084594726562,0,0,0,0,0,0,0,0,0
2019-10-30 07:56:45,25.144729614257812,38.1988525390625,644.2987182617187,0,0,0,0,0,0,0,0,0
2019-10-30 07:57:55,25.105743408203125,38.26751708984375,647.533544921875,0,0,0,0,0,0,0,0,0
2019-10-30 07:59:06,25.142059326171875,38.20159912109375,645.9637451171875,0,0,0,0,0,0,0,0,0
2019-10-30 08:00:16,25.122299194335938,38.2122802734375,647.5863525390625,0,0,0,0,0,0,0,0,0
2019-10-30 08:01:27,25.08544921875,38.30230712890625,653.0356689453125,0,0,0,0,0,0,0,0,0
2019-10-30 08:02:37,25.111083984375,38.34625244140625,648.5832153320313,0,0,0,0,0,0,0,0,0
2019-10-30 08:03:48,25.090789794921875,38.31390380859375,649.2405639648438,0,0,0,0,0,0,0,0,0
2019-10-30 08:04:58,25.060882568359375,38.3807373046875,647.5478149414063,0,0,0,0,0,0,0,0,0
2019-10-30 08:06:09,25.112152099609375,38.2489013671875,655.0116943359375,0,0,0,0,0,0,0,0,0
2019-10-30 08:07:20,25.058212280273438,38.35845947265625,654.2640380859375,0,0,0,0,0,0,0,0,0
2019-10-30 08:08:30,25.130844116210938,38.24005126953125,655.7599609375,0,0,0,0,0,0,0,0,0
2019-10-30 08:09:41,25.097198486328125,38.280029296875,657.2706909179688,0,0,0,0,0,0,0,0,0
2019-10-30 08:10:52,25.113754272460938,38.17596435546875,661.2285278320312,0,0,0,0,0,0,0,0,0
2019-10-30 08:12:00,25.097198486328125,38.238525390625,664.9466064453125,0,0,0,0,0,0,0,0,0
2019-10-30 08:13:11,25.00640869140625,38.406982421875,663.6744140625,0,0,0,0,0,0,0,0,0
2019-10-30 08:14:21,25.106277465820312,38.32061767578125,659.2600219726562,0,0,0,0,0,0,0,0,0
2019-10-30 08:15:32,25.0469970703125,38.44940185546875,662.8474975585938,0,0,0,0,0,0,0,0,0
2019-10-30 08:16:40,25.037918090820312,38.41552734375,666.2798828125,0,0,0,0,0,0,0,0,0
2019-10-30 08:17:51,25.029373168945312,38.46649169921875,665.3534057617187,0,0,0,0,0,0,0,0,0
2019-10-30 08:19:02,25.052871704101562,38.39385986328125,664.8752075195313,0,0,0,0,0,0,0,0,0
2019-10-30 08:20:12,25.037918090820312,38.38592529296875,663.54609375,0,0,0,0,0,0,0,0,0
2019-10-30 08:21:21,25.05767822265625,38.409423828125,660.9193603515625,0,0,0,0,0,0,0,0,0
2019-10-30 08:22:32,25.0299072265625,38.50189208984375,660.9987426757813,0,0,0,0,0,0,0,0,0
2019-10-30 08:23:42,25.037918090820312,38.45977783203125,662.4057006835938,0,0,0,0,0,0,0,0,0
2019-10-30 08:24:53,25.0213623046875,38.42529296875,661.7246337890625,0,0,0,0,0,0,0,0,0
2019-10-30 08:26:03,25.024032592773438,38.44207763671875,662.3554321289063,0,0,0,0,0,0,0,0,0
2019-10-30 08:27:14,25.07476806640625,38.40087890625,664.64130859375,0,0,0,0,0,0,0,0,0
2019-10-30 08:28:24,25.060882568359375,38.394775390625,667.5539916992187,0,0,0,0,0,0,0,0,0
2019-10-30 08:29:35,25.0299072265625,38.4100341796875,673.6031005859375,0,0,0,0,0,0,0,0,0
2019-10-30 08:30:45,25.049667358398438,38.44757080078125,671.7181518554687,0,0,0,0,0,0,0,0,0
2019-10-30 08:31:56,25.035247802734375,38.4423828125,673.1218872070312,0,0,0,0,0,0,0,0,0
2019-10-30 08:33:07,25.0384521484375,38.45947265625,673.1671630859375,0,0,0,0,0,0,0,0,0
2019-10-30 08:34:17,25.116958618164062,38.311767578125,674.9475708007812,0,0,0,0,0,0,0,0,0
2019-10-30 08:35:26,25.113754272460938,38.3050537109375,675.8239013671875,0,0,0,0,0,0,0,0,0
2019-10-30 08:36:36,25.049667358398438,38.42529296875,673.1350952148438,0,0,0,0,0,0,0,0,0
2019-10-30 08:37:47,25.125503540039062,38.27972412109375,672.3586791992187,0,0,0,0,0,0,0,0,0
2019-10-30 08:38:58,25.032577514648438,38.4130859375,669.7006591796875,0,0,0,0,0,0,0,0,0
2019-10-30 08:40:08,25.08544921875,38.36395263671875,669.7220947265625,0,0,0,0,0,0,0,0,0
2019-10-30 08:41:19,25.066757202148438,38.33709716796875,671.5134155273438,0,0,0,0,0,0,0,0,0
2019-10-30 08:42:29,25.015487670898438,38.4796142578125,675.583251953125,0,0,0,0,0,0,0,0,0
2019-10-30 08:43:40,25.006942749023438,38.48541259765625,676.4028198242188,0,0,0,0,0,0,0,0,0
2019-10-30 08:44:50,25.094528198242188,38.33648681640625,679.2057861328125,0,0,0,0,0,0,0,0,0
2019-10-30 08:46:01,25.032577514648438,38.44757080078125,682.9265502929687,0,0,0,0,0,0,0,0,0
2019-10-30 08:47:10,25.0384521484375,38.4075927734375,684.8472045898437,0,0,0,0,0,0,0,0,0
2019-10-30 08:48:20,25.0469970703125,38.37371826171875,686.472802734375,0,0,0,0,0,0,0,0,0
2019-10-30 08:49:29,24.998397827148438,38.49334716796875,684.1832885742188,0,0,0,0,0,0,0,0,0
2019-10-30 08:50:40,24.981307983398438,38.4912109375,685.4025512695313,0,0,0,0,0,0,0,0,0
2019-10-30 08:51:50,25.0555419921875,38.41033935546875,684.0336669921875,0,0,0,0,0,0,0,0,0
2019-10-30 08:53:01,24.981307983398438,38.48358154296875,693.2735717773437,0,0,0,0,0,0,0,0,0
2019-10-30 08:54:09,25.015487670898438,38.4027099609375,697.4397827148438,0,0,0,0,0,0,0,0,0
2019-10-30 08:55:20,25.018157958984375,38.4088134765625,696.9826293945313,0,0,0,0,0,0,0,0,0
2019-10-30 08:56:30,24.992523193359375,38.4356689453125,696.3951049804688,0,0,0,0,0,0,0,0,0
2019-10-30 08:57:41,25.026702880859375,38.40667724609375,692.7118896484375,0,0,0,0,0,0,0,0,0
2019-10-30 08:58:51,24.99786376953125,38.44451904296875,697.7830444335938,0,0,0,0,0,0,0,0,0
2019-10-30 09:00:02,25.010147094726562,38.453369140625,699.998828125,0,0,0,0,0,0,0,0,0
2019-10-30 09:01:13,25.0384521484375,38.3624267578125,701.3500244140625,0,0,0,0,0,0,0,0,0
2019-10-30 09:02:23,25.069427490234375,38.31634521484375,700.527392578125,0,0,0,0,0,0,0,0,0
2019-10-30 09:03:34,25.097198486328125,38.24188232421875,701.1722900390625,0,0,0,0,0,0,0,0,0
2019-10-30 09:04:45,24.954071044921875,38.5205078125,697.8035400390625,0,0,0,0,0,0,0,0,0
2019-10-30 09:05:55,25.026702880859375,38.39599609375,695.11552734375,0,0,0,0,0,0,0,0,0
2019-10-30 09:07:04,25.0128173828125,38.37554931640625,699.3855590820312,0,0,0,0,0,0,0,0,0
2019-10-30 09:08:12,24.995193481445312,38.3929443359375,702.1408081054688,0,0,0,0,0,0,0,0,0
2019-10-30 09:09:21,24.855804443359375,38.6724853515625,705.5519653320313,0,0,0,0,0,0,0,0,0
2019-10-30 09:10:29,25.024032592773438,38.37188720703125,701.459033203125,0,0,0,0,0,0,0,0,0
2019-10-30 09:11:38,24.998397827148438,38.38836669921875,699.3920288085938,0,0,0,0,0,0,0,0,0
2019-10-30 09:12:46,25.043258666992188,38.35113525390625,703.1438232421875,0,0,0,0,0,0,0,0,0
2019-10-30 09:13:55,25.041656494140625,38.3245849609375,707.5586303710937,0,0,0,0,0,0,0,0,0
2019-10-30 09:15:03,24.989852905273438,38.41094970703125,712.0449951171875,0,0,0,0,0,0,0,0,0
2019-10-30 09:16:14,25.052871704101562,38.3477783203125,717.59609375,0,0,0,0,0,0,0,0,0
2019-10-30 09:17:23,25.0469970703125,38.30718994140625,719.0661743164062,0,0,0,0,0,0,0,0,0
2019-10-30 09:18:34,25.072097778320312,38.24981689453125,720.8740356445312,0,0,0,0,0,0,0,0,0
2019-10-30 09:19:42,24.989852905273438,38.3941650390625,717.579296875,0,0,0,0,0,0,0,0,0
2019-10-30 09:20:53,25.021896362304688,38.287353515625,717.6983520507813,0,0,0,0,0,0,0,0,0
2019-10-30 09:22:01,25.037918090820312,38.24920654296875,722.8051147460938,0,0,0,0,0,0,0,0,0
2019-10-30 09:23:12,25.029373168945312,38.23699951171875,729.98974609375,0,0,0,0,0,0,0,0,0
2019-10-30 09:24:20,25.021896362304688,38.20648193359375,731.3191284179687,0,0,0,0,0,0,0,0,0
2019-10-30 09:25:31,25.061416625976562,38.1170654296875,730.8830078125,0,0,0,0,0,0,0,0,0
2019-10-30 09:26:41,25.058212280273438,38.0511474609375,730.4383422851563,0,0,0,0,0,0,0,0,0
2019-10-30 09:27:52,25.012283325195312,38.17840576171875,731.725244140625,0,0,0,0,0,0,0,0,0
2019-10-30 09:29:01,25.060882568359375,38.07647705078125,737.1185180664063,0,0,0,0,0,0,0,0,0
2019-10-30 09:30:11,25.08331298828125,38.00750732421875,741.0536865234375,0,0,0,0,0,0,0,0,0
2019-10-30 09:31:22,24.990386962890625,38.17596435546875,746.3453857421875,0,0,0,0,0,0,0,0,0
2019-10-30 09:32:33,25.024032592773438,38.16650390625,748.8962890625,0,0,0,0,0,0,0,0,0
2019-10-30 09:33:43,25.037918090820312,38.09173583984375,752.6862060546875,0,0,0,0,0,0,0,0,0
2019-10-30 09:34:54,25.069427490234375,38.05450439453125,754.7405517578125,0,0,0,0,0,0,0,0,0
2019-10-30 09:36:02,24.962615966796875,38.2110595703125,762.370654296875,0,0,0,0,0,0,0,0,0
2019-10-30 09:37:13,24.992523193359375,38.187255859375,767.634228515625,0,0,0,0,0,0,0,0,0
2019-10-30 09:38:22,25.018692016601562,38.046875,772.8565185546875,0,0,0,0,0,0,0,0,0
2019-10-30 09:39:33,25.024566650390625,38.11859130859375,775.3343627929687,0,0,0,0,0,0,0,0,0
2019-10-30 09:40:43,24.984512329101562,38.2403564453125,777.5806396484375,0,0,0,0,0,0,0,0,0
2019-10-30 09:41:54,25.000534057617188,38.1829833984375,779.1123657226562,0,0,0,0,0,0,0,0,0
2019-10-30 09:43:02,25.010147094726562,38.15704345703125,780.853466796875,0,0,0,0,0,0,0,0,0
2019-10-30 09:44:13,24.979171752929688,38.19488525390625,784.833056640625,0,0,0,0,0,0,0,0,0
2019-10-30 09:45:23,24.992523193359375,38.16070556640625,791.2965942382813,0,0,0,0,0,0,0,0,0
2019-10-30 09:46:34,24.989852905273438,38.19488525390625,792.0844848632812,0,0,0,0,0,0,0,0,0
2019-10-30 09:47:42,24.983978271484375,38.218994140625,795.1423583984375,0,0,0,0,0,0,0,0,0
2019-10-30 09:48:53,25.066757202148438,38.05206298828125,796.82197265625,0,0,0,0,0,0,0,0,0
2019-10-30 09:50:03,25.0213623046875,38.13323974609375,798.6151611328125,0,0,0,0,0,0,0,0,0
2019-10-30 09:51:14,24.998397827148438,38.1561279296875,796.7410888671875,0,0,0,0,0,0,0,0,0
2019-10-30 09:52:23,24.992523193359375,38.157958984375,798.3047729492188,0,0,0,0,0,0,0,0,0
